

<<START>>,<<FMS_BUY_DAILY_BUYER_NOM>>,,,,,, 	(03-MAY-2025 16:10:25)
2,154, 0, 0,825125, 0,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825087, 0,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825042, 4,D, 	(03-MAY-2025 16:10:36)
2,51, 0, 0,825096, 1,I, 	(03-MAY-2025 16:10:36)
2,43, 0, 0,825066, 1,I, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:36)
2,51, 0, 0,825097, 1,I, 	(03-MAY-2025 16:10:36)
2,51, 0, 0,825097, 1,I, 	(03-MAY-2025 16:10:36)
2,51, 0, 0,825097, 1,I, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:36)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:36)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:36)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:36)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:36)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825044, 4,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825044, 4,D, 	(03-MAY-2025 16:10:36)
2,154, 0, 0,825130, 3,D, 	(03-MAY-2025 16:10:36)
2,154, 0, 0,825130, 3,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825012, 0,I, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825012, 0,I, 	(03-MAY-2025 16:10:36)
2,43, 0, 0,825077, 0,I, 	(03-MAY-2025 16:10:36)
2,43, 0, 0,825077, 0,I, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825044, 4,D, 	(03-MAY-2025 16:10:36)
2,154, 0, 0,825130, 3,D, 	(03-MAY-2025 16:10:36)
2,43, 0, 0,825077, 0,I, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825012, 0,I, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:36)
2,51, 0, 0,825097, 1,I, 	(03-MAY-2025 16:10:36)
2,51, 0, 0,825097, 1,I, 	(03-MAY-2025 16:10:36)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:36)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:36)
2,51, 0, 0,825097, 1,I, 	(03-MAY-2025 16:10:36)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:36)
2,51, 0, 0,825097, 1,I, 	(03-MAY-2025 16:10:36)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825097, 1,I, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825097, 1,I, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,20, 0, 0,825103, 1,T, 	(03-MAY-2025 16:10:37)
2,20, 0, 0,825103, 1,T, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825130, 3,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825012, 0,I, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825044, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825044, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825012, 0,I, 	(03-MAY-2025 16:10:37)
2,43, 0, 0,825077, 0,I, 	(03-MAY-2025 16:10:37)
2,43, 0, 0,825077, 0,I, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825044, 4,D, 	(03-MAY-2025 16:10:37)
2,43, 0, 0,825077, 0,I, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825012, 0,I, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825012, 0,I, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825012, 0,I, 	(03-MAY-2025 16:10:37)
2,43, 0, 0,825077, 0,I, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825044, 4,D, 	(03-MAY-2025 16:10:37)
2,43, 0, 0,825077, 0,I, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825012, 0,I, 	(03-MAY-2025 16:10:37)
2,43, 0, 0,825077, 0,I, 	(03-MAY-2025 16:10:37)
2,20, 0, 0,825103, 1,T, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825044, 4,D, 	(03-MAY-2025 16:10:37)
2,20, 0, 0,825103, 1,T, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825048, 4,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825048, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825048, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825048, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825048, 4,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825048, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825130, 3,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825012, 0,I, 	(03-MAY-2025 16:10:37)
2,43, 0, 0,825077, 0,I, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825044, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825044, 4,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825130, 3,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825012, 0,I, 	(03-MAY-2025 16:10:37)
2,43, 0, 0,825077, 0,I, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825097, 1,I, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825097, 1,I, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825097, 1,I, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825044, 4,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825130, 3,D, 	(03-MAY-2025 16:10:37)
2,20, 0, 0,825103, 1,T, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825130, 3,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825012, 0,I, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825012, 0,I, 	(03-MAY-2025 16:10:37)
2,43, 0, 0,825077, 0,I, 	(03-MAY-2025 16:10:37)
2,43, 0, 0,825077, 0,I, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825131, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825045, 4,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825046, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,186, 0, 0,825152, 1,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,51, 0, 0,825099, 0,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825047, 4,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825056, 21,D, 	(03-MAY-2025 16:10:37)
2,1, 0, 0,825058, 13,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,154, 0, 0,825132, 1,D, 	(03-MAY-2025 16:10:37)
2,159, 0, 0,825151, 1,D, 	(03-MAY-2025 16:10:37)
